"GLUT1"	"HK2"	"GAPDH"	"LDHA"	"MCT1"	"PFKFB4"	"IDH2"	"CyclinB1"	"GLUD12"	"CS"	"OGDH"	"CytC"	"ATP5A"	"S6_p"	"HIF1A"	"labels"
0.7449324	0.1458395	0.8799355	0.8343725	0.7070104	0.634869	0.7902178	0.311108	0.6749614	0.8135955	0.5203269	0.2082461	0.8358336	0.02828311	0.3313979	"day4"
0.458749	0.4150243	0.6710663	0.7312477	0.356887	0.1391841	0.5676218	0.09893809	0.3930692	0.7263956	0.2384384	0.5402932	0.4868568	0.3362925	0.1463115	"day4"
0.7608326	0.381621	0.8024943	0.7684273	0.8744822	0.850334	0.7767804	0.2580634	0.6658542	0.8452563	0.5651003	0.674392	0.8382047	0.06810029	0.0723017	"day4"
0.6559165	0.5531271	0.6727765	0.7013167	0.7636208	0.6081426	0.7097263	0.1175929	0.4641395	0.7642873	0.54371	0.3121667	0.7857084	0.09679615	0.2726587	"day4"
0.8661628	0.702606	0.7407779	0.793921	0.7035547	0.4931372	0.9337388	0.2772337	0.8278417	0.8778219	0.5949758	0.430896	0.9153551	0.03255715	0.238285	"day4"
0.8048678	0.7454586	0.766146	0.7995445	0.7849697	0.4183457	0.8830678	0.6574265	0.7307309	0.8749942	0.7112812	0.2683031	0.7457174	0.03402356	0.3197241	"day4"
0.669084	0.312462	0.6916853	0.7575021	0.8093861	0.3223109	0.7248045	0.2784942	0.6556938	0.7222418	0.4768541	0.1682233	0.6724132	0.09254905	0.3521659	"day4"
0.6423789	0.4026916	0.5321166	0.5476418	0.6834019	0.1827804	0.7014072	0.2031272	0.6623334	0.7852371	0.5761911	0.2473687	0.7041773	0.03418411	0.4820102	"day4"
0.53393	0.4877436	0.5252712	0.6416253	0.7560694	0	0.6765359	0.08996072	0.1948977	0.7855822	0.7404721	0.4116967	0.6868165	0.05163349	0.1258189	"day4"
0.7049041	0.1782235	0.7086368	0.793454	0.7061387	0.4141031	0.8254574	0.3197706	0.5985397	0.798744	0.3695038	0.1319479	0.6690326	0.0005599943	0.1209592	"day4"
0.7465847	0.6178395	0.8423024	0.8140873	0.7744195	0.4469178	0.8725956	0.6779675	0.7250464	0.9533661	0.1048438	0.4513504	0.7624681	0.09089246	0.07575252	"day4"
0.6703028	0.4943366	0.6827837	0.6557523	0.6428434	0.605015	0.730771	0.04940827	0.4052771	0.7571019	0.5962295	0.4779398	0.6752971	0.04488219	0.1139291	"day4"
0.7689609	0.5511617	0.7721137	0.7855278	0.7948704	0.6794464	0.7849367	0	0.7081369	0.7251617	0.3637659	0.4348697	0.8283267	0.06277845	0.6066528	"day4"
0.8584532	0.6208345	0.7448953	0.6479919	0.814687	0.6499437	0.8441936	0.6452879	0.6271169	0.8449666	0.6729124	0.9662502	0.8858997	0	0.5883511	"day4"
0.563303	0.1770034	0.6299111	0.5686281	0.7129781	0.006774318	0.5727143	0.1702657	0.4898908	0.7936485	0.3530928	0.464722	0.7230357	0.02545293	0.07715365	"day4"
0.6026105	0.6176119	0.7727383	0.7913801	0.8786244	0.3336024	0.6625705	0.2179601	0.5730517	0.7022259	0.3532187	0.8091034	0.4989671	0.1785049	0.07011819	"day4"
0.8420339	0.641579	0.8177765	0.8914372	0.8866364	0.220082	0.7344032	0.4585234	0.5541303	0.5132501	0.445671	0.2694091	0.7391088	0.01917406	0.1905207	"day4"
0.7818861	0.6370965	0.6139744	0.5722572	0.7396649	0.378254	0.7277066	0.2916917	0.6224886	0.7118249	0.5337443	0.3038813	0.6807602	0.01878019	0.1157154	"day4"
0.6102307	0.1452746	0.7478307	0.5864567	0.6088963	0.1572044	0.6222057	0.2675643	0.4119677	0.790984	0.4670887	0.2553978	0.6244767	0.06705089	0.0009671739	"day4"
0.6901481	0.5083725	0.8359052	0.8785733	0.7554139	0.3742222	0.784423	0.5800759	0.7073974	0.8064892	0.5006949	0.1414687	0.7172843	0.1053062	0.1251942	"day4"
0.7444954	0.6738474	0.674123	0.7197453	0.8106062	0.5936533	0.6939067	0.2499313	0.6921859	0.6698178	0.5968117	0.1934476	0.6584606	0.08146095	0.301178	"day4"
0.5966939	0.456498	0.7386861	0.672833	0.8071954	0.1158851	0.6287743	0.1170793	0.5545033	0.7823912	0.4380823	0.4289313	0.7023005	0	0.3932525	"day4"
0.7176452	0.6018181	0.8381617	0.8548913	0.8381725	0.7275135	0.8242582	0.1252128	0.7095944	0.8689342	0.6913935	0.2753381	0.7664128	0	0.09233029	"day4"
0.6838824	0.1280472	0.7852534	0.6564583	0.7326146	0.3331409	0.7472037	0.1749683	0.6287094	0.8252348	0.6963741	0.4839466	0.7331558	0.1578029	0.1061147	"day4"
0.573453	0.07759259	0.5691832	0.4232647	0.4410728	0.08035121	0.4007736	0.1371951	0.07455171	0.4261503	0.5164617	0.1662387	0.3102367	0.03671991	0.6070352	"day4"
0.5401782	0.1953921	0.6079955	0.5467481	0.5554307	0.2106984	0.5432577	0.2236177	0.3735355	0.6353636	0.2653482	0.466872	0.3624481	0.04564276	0.4441749	"day4"
0.7797217	0.7696427	0.8491437	0.8743867	0.8598128	0.4264368	0.7355426	0.5686045	0.6352886	0.5231285	0.4960589	0.6892825	0.9082981	0.009611737	0.2635401	"day4"
0.7730306	0.7925799	0.7308277	0.7813561	0.7930914	0.5704126	0.7813706	0.1620834	0.6522642	0.4516702	0.5228012	0.7874037	0.826674	0.04697569	0.8464635	"day4"
0.7783047	0.5759522	0.7244133	0.8451216	0.8091349	0.8107487	0.8686237	0.3336371	0.8145656	0.7505872	0.6420188	0.4763765	0.9294904	0.01005539	0.4665686	"day4"
0.6692368	0.5232741	0.7114394	0.7097813	0.7001834	0.2500599	0.6664938	0.1070078	0.5965809	0.8012151	0.4182401	0.2638052	0.6992558	0	0.3450332	"day4"
0.7109897	0.3516482	0.8013424	0.8158539	0.6408882	0.7546575	0.7373315	0.1276001	0.6991744	0.7572323	0.05146497	0.05283235	0.7412662	0.006818797	0.1440375	"day4"
0.709883	0.496776	0.7630485	0.8454835	0.8890237	0.8041405	0.893122	0.3756935	0.8121683	0.8428485	0.7908722	0.2899681	0.84661	0.02872694	0.4918917	"day4"
0.784268	0.5615737	0.9119627	0.8791668	0.9053444	0.8088417	0.9518494	0.9689545	0.7934084	0.9416629	0.8891578	0.6516533	0.9614023	0.07743443	0.657685	"day4"
0.6342356	0.1338442	0.8438361	0.7262307	0.8228195	0.1246693	0.7493354	0.1102751	0.5440304	0.8346581	0.4857676	0.3665218	0.6921705	0.1604652	0.1695835	"day4"
0.8472067	0.2892551	0.7510769	0.7208152	0.8489754	0.8545009	0.8418007	0.2439775	0.7069968	0.8591029	0.6565267	0.6102985	0.8159121	0.009844587	0.2446931	"day4"
0.6365506	0.3256312	0.6763221	0.7147904	0.8113516	0.5130989	0.8402659	0.2905832	0.6587432	0.8223931	0.575314	0.5814169	0.7054015	0	0.2301363	"day4"
0.6826914	0.7414797	0.8321383	0.7828696	0.8122785	0.4474512	0.7358407	0.3871515	0.6182241	0.7250491	0.2995705	0.3143093	0.6096355	0.09910333	0.384768	"day4"
0.7236205	0.2352233	0.7968522	0.7558217	0.6472226	0.6748605	0.8286345	0.1944498	0.7286984	0.9317312	0.6466084	0.7688212	0.8308573	0.01864407	0.1386411	"day4"
0.7493531	0.5559708	0.7373419	0.8420897	0.7766136	0.551293	0.8741286	0.07894977	0.6141002	0.8065009	0.4189983	0.1131404	0.7615601	0.03416422	0.1327429	"day4"
0.7779925	0.1086409	0.7581323	0.7996762	0.7551142	0.3567754	0.7734931	0.3835593	0.503633	0.7564142	0.3882146	0.6921979	0.7470913	0.1212559	0.04922489	"day4"
0.7725684	0.7469427	0.7741425	0.838493	0.9328567	0.5916804	0.8107971	0.7047005	0.6811685	0.6041679	0.2847565	0.1717607	0.5515378	0.0454667	0.09741139	"day4"
0.6147348	0.1866118	0.9070623	0.9643443	0.7940622	0.4352096	0.7879343	0.05598983	0.6953016	0.9110256	0.672485	0.3645958	0.7567862	0.1323737	0.103615	"day4"
0.757188	0.6567629	0.8790621	0.8923578	0.9501683	0.8387853	0.8386061	0.427158	0.7056287	0.7966494	0.5035206	0.3298915	0.760298	0.04521162	0.006238465	"day4"
0.8742535	0.1093128	0.6704828	0.5988446	0.8001312	0.3260095	0.7876421	0.3864789	0.02038635	0.4717021	0.05201153	0.3381902	0.2966614	0.05960486	0.0808112	"day4"
0.7222346	0.60992	0.7129691	0.7047422	0.7158441	0.1532659	0.7196293	0.09480506	0.4137961	0.7103816	0.4312034	0.2630898	0.5772039	0.01744275	0.1295407	"day4"
0.4895689	0.2179083	0.6606541	0.6619116	0.6863518	0.1238181	0.5728527	0.02586575	0.328364	0.7144646	0.06866348	0.1091937	0.3871154	0.04182509	0.005078153	"day4"
0.424282	0.2560032	0.6334746	0.4549739	0.6417899	0.171978	0.2893322	0.03447447	0.06314899	0.6815036	0.2631296	0.2164784	0.3918637	0.0007468681	0	"day4"
0.7025877	0.4480058	0.6823451	0.7590517	0.7162381	0.4296826	0.7831855	0.1154935	0.6890787	0.7055296	0.4567676	0.2486702	0.7253355	0	0.1981417	"day4"
0.797757	0.500692	0.7146509	0.7048928	0.8521434	0.253628	0.7073515	0.03676017	0.6613562	0.5851491	0.1850549	0.3007966	0.6467923	0.01280312	0.3376808	"day4"
0.6387346	0.3717417	0.8463855	0.7344872	0.756596	0.4196667	0.7715326	0.4676247	0.7119665	0.9004333	0.475313	0.4308516	0.6987033	0.107155	0.1892511	"day4"
0.5474532	0.4056484	0.5095593	0.5611834	0.4674707	0.4511471	0.7197746	0.05742665	0.6582324	0.725366	0.6544172	0.2411151	0.7796979	0.04303699	0.3332748	"day4"
0.8232941	0.3562049	0.8499085	0.7582491	0.7703531	0.5737964	0.8294677	0.5454186	0.7123672	0.8043785	0.661623	0.6021857	0.7809213	0	0.1651189	"day4"
0.6746519	0.298184	0.7169184	0.5987504	0.7203193	0.2506805	0.6273882	0.06549649	0.5494282	0.8134819	0.7296992	0.2651738	0.643833	0.04053338	0.4591208	"day4"
0.6751603	0.4569113	0.9028162	0.798757	0.8166671	0.6240148	0.7239027	0.3657049	0.6508564	0.835797	0.5300735	0.4147261	0.7801645	0.06336599	0.2816092	"day4"
0.8945602	0.7033025	0.9527254	0.9569379	0.9378417	0.7975963	0.9804345	1.030807	0.9514091	1.032737	0.7188746	0.8182243	1.014637	0.08876466	0.4289905	"day4"
0.7528344	0.354441	0.7942082	0.7478197	0.753281	0.6352689	0.7925119	0.2823452	0.7542477	0.8276861	0.6279229	0.2970864	0.8369636	0.03328843	0.3919392	"day4"
0.8044824	0.527799	0.7643379	0.7686559	0.9147544	0.5195677	0.846373	0.1526068	0.7470734	0.9556843	0.7735769	0.6008622	0.8058629	0.000310129	0.5894648	"day4"
0.4139061	0.3501635	0.6209128	0.5350701	0.3221195	0.3322762	0.5410774	0.0593737	0.4373153	0.800016	0.5141099	0.1874056	0.5877801	0.1136308	0.2036353	"day4"
0.4888514	0.6857216	0.7871672	0.6834587	0.6622026	0.4029873	0.7006989	0.0798141	0.5720994	0.660892	0.6131354	0.6174089	0.6864411	0.02597313	0.6500861	"day4"
0.7879954	0.3142138	0.8125062	0.7756217	0.8102702	0.7772194	0.8648897	0.2730979	0.8509879	0.8540897	0.6903742	0.7077189	0.8816026	0.03032011	0.3995791	"day4"
0.5676565	0.2324579	0.6485376	0.5865056	0.7214849	0.1546575	0.6585637	0.06442542	0.4109993	0.8010709	0.4653585	0.1784958	0.6492769	0.1318439	0.02621434	"day4"
0.6801387	0.3382038	0.7696216	0.7215381	0.7791216	0.2502832	0.7203803	0.3401843	0.5460533	0.7423056	0.437182	0.4063707	0.6568664	0	0.1893586	"day4"
0.6940806	0.2437804	0.7689352	0.8445788	0.8119067	0.4913183	0.7924731	0.5819016	0.668078	0.7680061	0.6970812	0.4898547	0.8115535	0.002190543	0.5792314	"day4"
0.5625459	0.05226311	0.6571896	0.7361874	0.7376911	0.2395292	0.6229604	0.1254484	0.3805768	0.5999147	0.1479369	0.1262525	0.5101483	0	0.2453567	"day4"
0.601512	0.451628	0.8354475	0.6722795	0.713772	0.03918117	0.5704168	0.09366648	0.4430659	0.6327059	0.4121226	0.3396322	0.5901647	0.1014597	0.356288	"day4"
0.763645	0.4265223	0.8159341	0.8146546	0.8024681	0.452865	0.7495404	0.5852598	0.5051259	0.7038792	0.3357492	0.5108775	0.7761746	0.01373247	0.3899621	"day4"
0.5593112	0.4089092	0.6181804	0.6793414	0.6127601	0.4338853	0.7717769	0.06693977	0.5994287	0.8142771	0.5543651	0.32599	0.7203175	0	0.3414474	"day4"
0.7533093	0.07068356	0.8151649	0.7935578	0.7730925	0.4263206	0.8253041	0.05853658	0.5900392	0.7121844	0.5832164	0.5747472	0.7884401	0.07872629	0.1916806	"day4"
0.6209937	0.1632609	0.6672856	0.7242858	0.8176146	0.04062143	0.7993195	0.0186275	0.647184	0.7757067	0.4344985	0.2773157	0.6196576	0.109856	0.3817486	"day4"
0.6908966	0.448396	0.7084557	0.6550457	0.7220194	0.3025421	0.7121109	0.286461	0.5501431	0.7949713	0.6583339	0.1404469	0.6572317	0.05910229	0.0806015	"day4"
0.6601585	0.2078444	0.795394	0.5967614	0.7536535	0.3694367	0.6850448	0.3570942	0.3988505	0.8319832	0.7482179	0.4533278	0.7953023	0.008343505	0.09409807	"day4"
0.8205593	0.7566752	0.9475009	0.9652107	0.8333234	0.679591	0.9028832	0.6374714	0.8651533	0.8571838	0.4875382	0.3268318	0.8006256	0.05492666	0.2004846	"day4"
0.7697727	0.4631976	0.7893344	0.6782766	0.6683305	0.3165875	0.825574	0.1595969	0.7154737	0.6605765	0.3478117	0.2368741	0.6016368	0.02104804	0.0776831	"day4"
0.5603006	0.4442138	0.8265987	0.9078442	0.7719315	0.4596613	0.7213953	0.2458701	0.6028223	0.7937621	0.5756541	0.4691319	0.6030818	0.0697106	0.1916679	"day4"
0.8027939	0.206668	0.7133031	0.6346056	0.4850605	0.4719161	0.8004945	0.4247219	0.7562471	0.7589762	0.4560884	0.4089332	0.6403269	0.02826134	0.1032209	"day4"
0.6086947	0.2552928	0.7668677	0.721497	0.7720352	0.07365637	0.7728728	0.2727252	0.6385455	0.8397998	0.7292546	0.7569395	0.6949215	0.08155623	0.2106367	"day4"
0.6440247	0.5746043	0.6808705	0.72005	0.8646647	0.4928458	0.7637287	0.05037361	0.6556878	0.8881165	0.7189955	0.4566998	0.8117093	0	0.02111552	"day4"
0.9313411	0.5675494	0.8205342	0.8442538	0.889221	0.8590537	0.87846	0.6073864	0.8566236	0.8834367	0.6916887	0.5961409	0.9116264	0	0.5235863	"day4"
0.7060641	0.2109842	0.7344623	0.6499913	0.4601553	0.2622313	0.7518869	0.2096901	0.6807079	0.7823354	0.4137341	0.6815771	0.6948384	0.07417423	0.06709801	"day4"
0.5737063	0.5296421	0.641672	0.5611769	0.6354367	0.3582801	0.6520817	0.2200726	0.5881917	0.7491624	0.4618593	0.1909608	0.58859	0	0.1995324	"day4"
0.707501	0.6466087	0.8855329	0.8941223	0.8782689	0.5145928	0.8919994	0.02611636	0.7421069	0.8646533	0.4395638	0.622185	0.8270462	0.08149144	0.3461387	"day4"
0.5784282	0.2689718	0.563535	0.5349605	0.6473628	0.2804692	0.6271094	0.1364614	0.5075666	0.6190231	0.6517764	0.2919702	0.5986732	0.05685369	0.1883868	"day4"
0.8639341	0.6192982	0.9804762	0.9352174	0.9453804	0.7410256	0.9562242	0.8234271	0.7220157	0.9401561	0.6664106	0.7677993	0.9420567	0.05455889	0.5030724	"day4"
0.8198568	0.7517241	0.8488858	0.8615623	0.8101256	0.8845715	0.9992211	0.8973989	0.8514786	0.9024833	0.835349	0.4972693	0.8959183	0.01730692	0.2102911	"day4"
0.7661769	0.1608573	0.7988056	0.7918761	0.6845276	0.7412613	0.8837625	0.2176556	0.6251939	0.7424662	0.2980057	0.498121	0.9010307	0.02208793	0.5348076	"day4"
0.7806664	0.2037968	0.7945373	0.7597856	0.8429258	0.3456122	0.824359	0.3945098	0.6920584	0.900401	0.6931984	0.3063804	0.84963	0.01028972	0.410777	"day4"
0.7416597	0.4309524	0.7782401	0.7156081	0.8536808	0.6810392	0.8371194	0.4722788	0.7148135	0.8950608	0.5110463	0.6056084	0.7492649	0.07746132	0.5943364	"day4"
0.6034894	0.4514807	0.7608217	0.7147175	0.7109475	0.5196394	0.6642081	0.06081675	0.3308012	0.7575841	0.7359022	0.4359793	0.726998	0.02821522	0.1638247	"day4"
0.6139953	0.1637451	0.6108441	0.5872117	0.387857	0.3447105	0.8825493	0.1776058	0.6940486	0.728558	0.1959138	0.1222315	0.6636548	0	0.2678409	"day4"
0.7243645	0.4686258	0.7567898	0.7567914	0.6790702	0.5150088	0.7417537	0.2479736	0.620978	0.7305337	0.5377521	0.2686482	0.7249316	0	0.120783	"day4"
0.5639928	0.4109376	0.6282266	0.7296291	0.493903	0.1714841	0.7761518	0.2184386	0.490574	0.7596084	0.28476	0.1829287	0.6737424	0	0.05774615	"day4"
0.6672221	0.6601141	0.861396	0.7698891	0.735074	0.1412327	0.6488608	0.2566405	0.601344	0.6168653	0.396221	0.5791631	0.7538381	0	0.908044	"day4"
0.7532358	0.4158819	0.559845	0.5050442	0.4190262	0.3138251	0.9178746	0.09254435	0.6525553	0.6240565	0.3899153	0.2958316	0.4805933	0.1226586	0.1583665	"day4"
0.8239777	0.6667051	0.7899907	0.8947833	0.9107129	0.7007966	0.9423975	0.7353894	0.8469697	0.9196412	0.562337	0.6100157	0.8894032	6.544676e-05	0.338474	"day4"
0.7698547	0.6761416	0.8030682	0.8940384	0.8346388	0.7506356	0.90905	0.5512665	0.8306311	0.8426397	0.797614	0.3899642	0.9481571	0	0.3457556	"day4"
0.8261304	0.5258795	0.815989	0.7456103	0.7543231	0.5929383	0.7162152	0.361592	0.7030222	0.8415529	0.5486861	0.2121953	0.7363309	0.03767069	0.3216191	"day4"
0.2225549	0.09346441	0.4408675	0.4710473	0.3578721	0.2488906	0.6079715	0.1303987	0.04111479	0.7036112	0.5402084	0.1494725	0.4107801	0.007092061	0.2212161	"day4"
0.7743554	0.7412807	0.8922639	0.7246105	0.7628314	0.27918	0.7727409	0.3167513	0.5746417	0.7689891	0.5440873	0.5290875	0.7136566	0.06127648	0.06587125	"day4"
0.7109641	0.1136405	0.7968577	0.6439573	0.4559065	0.4876415	0.732028	0.236746	0.5870397	0.8266758	0.7453954	0.8498283	0.7296188	0.296635	0.07935637	"day4"
0.7540372	0.3044956	0.842268	0.7028244	0.850369	0.2143966	0.7501605	0.7451894	0.6778743	0.8581138	0.5770633	0.3844219	0.6699506	0.08647034	0.1170015	"day4"
0.5318629	0.209016	0.7349297	0.5992214	0.604417	0.1898643	0.7122172	0.0288364	0.4561412	0.8537201	0.5904723	0.3367248	0.6436485	0.06233919	0.2605017	"day4"
0.7587047	0.3449172	0.7464221	0.8263537	0.6094462	0.6794727	0.8034132	0.3201875	0.5517568	0.7364679	0.7309795	0.4107174	0.7596535	0.03587427	0.6517486	"day4"
0.5225456	0.3919251	0.6184163	0.5590019	0.6522306	0.4326657	0.6244001	0.06323616	0.4176568	0.752086	0.4650396	0.4497754	0.6770496	0	0.3156839	"day4"
0.7071482	0.05810092	0.7572726	0.5621851	0.6010385	0.1162839	0.6692337	0.4391382	0.4314717	0.8256449	0.2479226	0.4652106	0.5201367	0	0.4197782	"day4"
0.8341777	0.5040945	0.7962051	0.8564609	0.7232701	0.7452205	0.7913458	0.2252682	0.7014719	0.725153	0.3465005	0.5314164	0.8971981	0	0.04632313	"day4"
0.6788427	0.4397785	0.6116549	0.6515921	0.8074338	0.3157216	0.745328	0.1995585	0.6459766	0.797686	0.4459853	0.08579498	0.6587232	0.05727808	0.08449098	"day4"
0.7461545	0.1327391	0.8431166	0.74419	0.7626719	0.6048666	0.8076992	0.7317143	0.57902	0.8786624	0.6860658	0.5835098	0.9192586	0.04837355	0.1762588	"day4"
0.7088429	0.5987175	0.5435652	0.5200007	0.8046341	0.368597	0.5276121	0.1187744	0.2716944	0.4260684	0.4553366	0.7743105	0.5227229	0.01718583	1.107434	"day4"
0.8925606	0.4059335	0.909452	0.908563	0.8185032	0.763501	0.9072249	0.7762719	0.8819788	0.7961814	0.6556348	0.4151557	0.8330347	0	0.349426	"day4"
0.6907444	0.2766068	0.745941	0.6898338	0.6808215	0.2453396	0.6409503	0.07540809	0.6608546	0.7455883	0.4283747	0.3946005	0.6405284	0.1639577	0.1077563	"day4"
0.6546265	0.124554	0.7462905	0.5622285	0.6595815	0.1974689	0.7766148	0.03032913	0.6217177	0.8756501	0.6767218	0.8513051	0.6837337	0	0.1465073	"day4"
0.5351787	0.1118536	0.6955301	0.6750121	0.7038838	0.4808307	0.7217306	0.08426417	0.5653103	0.7947807	0.5392729	0.2591519	0.5801782	0.0006390155	0.1145517	"day4"
0.7480948	0.578798	0.7369275	0.7270709	0.8736615	0.2963831	0.7283821	0.031005	0.5772609	0.8218349	0.65535	0.1868969	0.702155	0.002281749	0.1713412	"day4"
0.5530886	0.2223378	0.7124735	0.6946002	0.7633931	0.4570167	0.5722327	0.02430377	0.4786887	0.6186591	0.4726646	0.1731523	0.5115697	0.08437678	0.2761321	"day4"
0.6637156	0.3283147	0.6375	0.5899665	0.5763106	0.2975115	0.7139794	0.5687445	0.605529	0.7753916	0.4494709	0.1249743	0.6533582	0	0.2497168	"day4"
0.7258843	0.2443898	0.8312372	0.6557529	0.6382337	0.36525	0.7583364	0.3966146	0.676947	0.8862191	0.4095042	0.5339644	0.7102883	0.1107556	0.1456232	"day4"
0.8075476	0.5915813	0.7530514	0.7964776	0.881665	0.6420037	0.8400054	0.2415573	0.5479857	0.7373541	0.4334615	0.5806569	0.8111113	0	0.5646837	"day4"
0.7847376	0.6247093	0.8030569	0.8617851	0.7801773	0.6547921	0.8428373	0.3816497	0.7740959	0.7593415	0.5505546	0.3565159	0.7754892	0	0.1196622	"day4"
0.7531765	0.5909913	0.7614921	0.804807	0.7428364	0.4104723	0.806962	0.1478151	0.7242525	0.7893238	0.6191596	0.4072181	0.7166344	0.04494287	0.2472755	"day4"
0.8071545	0.3140957	0.7889383	0.7228965	0.7526539	0.6819559	0.6818065	0.2191125	0.6225344	0.6530597	0.3652679	0.3153264	0.6222862	0.0427269	0.996758	"day4"
0.6276935	0.5430066	0.7952157	0.7187325	0.7948033	0.221588	0.6906331	0.4338493	0.5995857	0.7394348	0.5434604	0.3347056	0.6781038	0.004617155	0.2295909	"day4"
0.6593645	0.4785865	0.7815439	0.7491323	0.8634187	0.6205116	0.8092032	0.1481377	0.5006236	0.7466055	0.4433214	0.8033282	0.6418691	0.06036483	0.05429554	"day4"
0.6826175	0.4436547	0.7657782	0.7722387	0.7981852	0.2865123	0.7623423	0.1449664	0.6724472	0.8214861	0.642319	0.4705672	0.7308167	0.1068524	0.3883641	"day4"
0.7941549	0.4016024	0.7270845	0.747572	0.7096579	0.5620259	0.8263594	0.2183063	0.660513	0.804814	0.5748731	0.1649817	0.7988274	0.01913149	0.1397784	"day4"
0.6986089	0.4593812	0.7194995	0.7574984	0.8619856	0.3247266	0.7968048	0.04890555	0.7257942	0.8429834	0.7169647	0.4952142	0.7433314	0.05146015	0.1901664	"day4"
0.5892205	0.1159126	0.6372564	0.6699701	0.4589488	0.4996545	0.8748111	0.3205833	0.6739197	0.6628316	0.4635854	0.1352398	0.6989976	0.1463974	0	"day4"
0.6399811	0.5352846	0.5849504	0.5355011	0.686626	0.4326453	0.6871088	0.1264244	0.5041463	0.848577	0.6046415	0.2907029	0.6613377	0	0.1539998	"day4"
0.6910006	0.4207147	0.7540198	0.7209678	0.6348185	0.09862636	0.7978361	0.7078491	0.6054237	0.8418096	0.5566339	0.4935621	0.8479685	0.0206524	0.1993291	"day4"
0.7754947	0.5010314	0.7527682	0.7410721	0.6769276	0.5045755	0.8723665	0.5483334	0.6546536	0.870526	0.5300279	0.4761236	0.819922	0.0467033	0.533099	"day4"
0.7305919	0.3527935	0.6799624	0.7568761	0.7058664	0.6002983	0.8395028	0.2023063	0.7055885	0.7558799	0.4286579	0.4483638	0.6805322	0.05120529	0.2169163	"day4"
0.8032621	0.5626063	0.7918013	0.755743	0.8524003	0.6661459	0.7505508	0.4125135	0.6661504	0.7081539	0.4977438	0.345092	0.7724265	0.06592995	0.1019795	"day4"
0.7054064	0.5538422	0.7645445	0.8206698	0.7594664	0.6979026	0.8273266	0.1800681	0.7621096	0.7805848	0.5559595	0.6252048	0.8511453	0.06232962	0.2865413	"day4"
0.505674	0.4307992	0.5907159	0.3873333	0.547341	0.4113557	0.5797425	0.05124497	0.2996972	0.7912781	0.2737914	0.06553514	0.3779987	0.221218	0.199821	"day4"
0.7509517	0.479503	0.7471005	0.7349472	0.8769974	0.2548842	0.7783823	0.4767681	0.6290022	0.7255925	0.4416494	0.1037447	0.6792215	0.06692683	0.4935829	"day4"
0.7546728	0.5703092	0.6728642	0.7333049	0.8294893	0.6158869	0.7389961	0.261722	0.5782516	0.7881905	0.5539653	0.2569172	0.7836879	0.03479432	0.3598049	"day4"
0.6295713	0.7662191	0.8222532	0.7555857	0.6112021	0.282783	0.6519728	0.1752388	0.4657001	0.8000946	0.6265444	0.6015348	0.7206629	0	0.6364698	"day4"
0.64741	0.09459416	0.7419294	0.742441	0.7651589	0.1816405	0.8180009	0.2569444	0.5911786	0.9113549	0.4224129	0.2766219	0.6077976	0.04587375	0.1332204	"day4"
0.767738	0.2518452	0.6616553	0.710734	0.6516189	0.5189659	0.8472864	0.2250023	0.7666987	0.7770006	0.4013998	0.3779389	0.7942638	0	0.1820158	"day4"
0.8951373	0.1603652	0.8242561	0.837452	0.748266	0.6994929	0.7714578	0.3587714	0.8156205	0.8170267	0.6985222	0.3715798	0.8264788	0.08484552	0.3520105	"day4"
0.8219563	0.7497726	0.7857359	0.8104442	0.6965959	0.3429818	0.8313688	0.1461398	0.6097723	0.769735	0.03209393	0.2843886	0.6581548	0.07149521	0.2318736	"day4"
0.7063664	0.192927	0.8295785	0.8701343	0.7443993	0.350426	0.8240014	0.222917	0.7327119	0.7477703	0.3832445	0.5996823	0.779663	0.08459546	0.1541128	"day4"
0.5491157	0.5992021	0.7150357	0.764972	0.6713052	0.1546867	0.7100395	0.07295327	0.5058038	0.5580002	0.0761437	0.2448351	0.5673885	0.0880191	0.2356121	"day4"
